TicketID,TicketDatetime,TicketType,OfficerRace,OfficerGender,OfficerAge,UCR_CODE,Statute,Description,SubjectRace,SubjectGender,SubjectAge
-726871,03-Feb-20,Warning,White,Female,58,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-726854,03-Feb-20,Traffic,White,Male,53,87F  ,M20-543,NO INSURANCE VERIF,White,Female,58
-726853,03-Feb-20,Traffic,White,Male,53,87F  ,M20-515,WRONG WAY ON ONE WAY,White,Female,58
-726872,03-Feb-20,Parking,White,Female,58,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-726881,03-Feb-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-726882,03-Feb-20,Parking,White,Male,60,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-726880,03-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-726855,03-Feb-20,Traffic,White,Male,53,87F  ,M20-1002,SPEEDING,White,Male,42
-727173,03-Feb-20,Warning,White,Male,35,87F  ,M20-602,IMP EQUIP/CARS,Unknown,Male,26
-726856,03-Feb-20,Traffic,White,Male,53,87F  ,M20-1002,SPEEDING,White,Male,29
-726857,03-Feb-20,Traffic,White,Male,53,87F  ,M20-1001,EXC SPEEDING,White,Male,61
-727166,03-Feb-20,Warning,White,Male,52,87F  ,20-509A,DR W/O DL IN POSSESSION,White,Female,25
-727090,03-Feb-20,Traffic,White,Male,52,87F  ,M20-510,IMP REGISTRATION,White,Female,25
-726858,03-Feb-20,Traffic,White,Male,53,87F  ,M20-543,NO INSURANCE VERIF,Black,Male,25
-726859,03-Feb-20,Traffic,White,Male,53,87F  ,M20-510,IMP REGISTRATION,Black,Male,25
-726883,03-Feb-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-726884,03-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727165,03-Feb-20,Warning,White,Male,52,87F  ,M20-536,IMP RIGHT TURN,White,Female,22
-726885,03-Feb-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-726886,03-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727640,03-Feb-20,Warning,Black,Male,31,87F  ,M20-510,IMP REGISTRATION,White,Female,42
-727170,03-Feb-20,Warning,White,Male,35,87F  ,M20-502A,FAIL DEV TIME/ATTEN,White,Female,45
-727169,03-Feb-20,Warning,White,Male,35,87F  ,M20-1109,DIS TRAF SIG/RED,White,Female,45
-726887,03-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-726888,03-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727163,03-Feb-20,Warning,White,Male,52,87F  ,M20-602,IMP EQUIP/CARS,White,Male,58
-727164,03-Feb-20,Warning,White,Male,52,87F  ,M20-535,IMP LEFT TURN/OTHER,White,Male,58
-726954,03-Feb-20,Traffic,White,Male,35,87F  ,M20-509C2,DUS,White,Male,36
-726953,03-Feb-20,Traffic,White,Male,35,87F  ,M20-1001,EXC SPEEDING,White,Male,36
-726873,03-Feb-20,Warning,White,Female,58,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-727563,03-Feb-20,Traffic,White,Male,53,87F  ,M20-608,SEATBELT VIOL,White,Male,25
-726992,03-Feb-20,Warning,White,Female,41,87F  ,M20-543,NO INSURANCE VERIF,White,Female,51
-727565,03-Feb-20,Traffic,White,Male,53,87F  ,M20-543,NO INSURANCE VERIF,White,Male,25
-726991,03-Feb-20,Traffic,White,Female,41,87F  ,M20-510,IMP REGISTRATION,White,Female,51
-727564,03-Feb-20,Traffic,White,Male,53,87F  ,M20-509C2,DUS,White,Male,25
-726889,03-Feb-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-727638,03-Feb-20,Warning,White,Male,33,87F  ,M20-510,IMP REGISTRATION,Black,Male,27
-727162,03-Feb-20,Warning,White,Male,52,87F  ,M20-543,NO INSURANCE VERIF,White,Female,36
-727161,03-Feb-20,Warning,White,Male,52,87F  ,M20-510,IMP REGISTRATION,White,Female,36
-726890,03-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-726891,03-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727168,03-Feb-20,Warning,White,Male,35,87F  ,M20-1103,DIS TRAF CONT DEV,White,Male,32
-726892,03-Feb-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-727167,03-Feb-20,Warning,White,Male,35,87F  ,M20-1103,DIS TRAF CONT DEV,White,Male,66
-726893,03-Feb-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-726874,03-Feb-20,Warning,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-726875,03-Feb-20,Warning,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-726877,03-Feb-20,Warning,White,Female,58,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-726876,03-Feb-20,Parking,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-726860,03-Feb-20,Traffic,White,Male,53,87F  ,M20-510,IMP REGISTRATION,Black,Female,49
-726841,03-Feb-20,Warning,White,Male,35,87F  ,M20-602,IMP EQUIP/CARS,White,Male,67
-726840,03-Feb-20,Warning,White,Male,35,87F  ,M20-540,FAIL TO SIGNAL,White,Male,67
-726843,03-Feb-20,Warning,White,Male,35,87F  ,M20-810,FAIL TO STOP,White,Male,70
-726842,03-Feb-20,Warning,White,Male,35,87F  ,M20-540,FAIL TO SIGNAL,White,Male,70
-726894,03-Feb-20,Warning,White,Male,60,87F  ,20-802(2),NOT PARKED WITHIN LINES/METER ZONE,Unknown,Unknown,40
-726895,03-Feb-20,Warning,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-726863,03-Feb-20,Warning,White,Male,38,87F  ,M20-510,IMP REGISTRATION,White,Female,34
-726896,03-Feb-20,Warning,White,Male,60,87F  ,20-801(3),MORE THAN 18 FROM CURB/RDWAY EDGE,Unknown,Unknown,40
-726897,03-Feb-20,Warning,White,Male,60,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-726861,03-Feb-20,Traffic,White,Male,53,87F  ,M20-608,SEATBELT VIOL,White,Female,36
-726862,03-Feb-20,Traffic,White,Male,53,87F  ,M20-543,NO INSURANCE VERIF,White,Female,36
-727086,03-Feb-20,Traffic,White,Male,54,87F  ,M20-1001,EXC SPEEDING,White,Male,48
-727087,03-Feb-20,Traffic,White,Male,54,87F  ,M20-1001,EXC SPEEDING,White,Male,53
-726870,03-Feb-20,Parking,White,Male,53,87F  ,20-807(1)A,SIGN: NO PARKING ANY TIME,Unknown,Unknown,40
-727158,03-Feb-20,Warning,White,Male,50,87F  ,M20-1002,SPEEDING,White,Male,33
-727175,03-Feb-20,Warning,Native Hawaiian or Other Pacific Islander,Male,34,87F  ,M20-543,NO INSURANCE VERIF,White,Female,40
-727176,03-Feb-20,Warning,Native Hawaiian or Other Pacific Islander,Male,34,87F  ,M20-510,IMP REGISTRATION,White,Female,40
-726866,03-Feb-20,Warning,White,Male,38,87F  ,M20-509A,DR W/O DL IN POSSESSION,White,Female,21
-726864,03-Feb-20,Warning,White,Male,38,87F  ,M20-602,IMP EQUIP/CARS,White,Female,21
-726865,03-Feb-20,Traffic,White,Male,38,87F  ,M20-543,NO INSURANCE VERIF,White,Female,21
-726867,03-Feb-20,Warning,White,Male,38,87F  ,M20-510,IMP REGISTRATION,White,Female,50
-727172,03-Feb-20,Warning,White,Male,30,87F  ,M20-608B,PASSENGER SB VIOL,White,Female,24
-727171,03-Feb-20,Warning,White,Male,30,87F  ,M20-608,SEATBELT VIOL,White,Female,30
-727082,03-Feb-20,Traffic,White,Male,32,87F  ,M20-809,FAIL TO YIELD,White,Female,30
-727083,03-Feb-20,Traffic,American Indian or Alaskan Native,Male,62,87F  ,M20-1001,EXC SPEEDING,White,Male,41
-727084,03-Feb-20,Traffic,American Indian or Alaskan Native,Male,62,87F  ,M20-1002,SPEEDING,White,Female,23
-727088,03-Feb-20,Traffic,White,Male,54,87F  ,M20-1001,EXC SPEEDING,White,Female,20
-727089,03-Feb-20,Traffic,White,Male,54,87F  ,M20-1001,EXC SPEEDING,White,Male,20
-726868,03-Feb-20,Traffic,White,Male,38,87F  ,M20-543,NO INSURANCE VERIF,White,Male,27
-726869,03-Feb-20,Traffic,White,Male,38,87F  ,M20-1109,DIS TRAF SIG/RED,White,Male,27
-727085,03-Feb-20,Traffic,White,Male,29,87F  ,M20-508,FOLLOWING TOO CLOSE,White,Male,26
-726899,03-Feb-20,Warning,White,Male,40,87F  ,M20-510,IMP REGISTRATION,Black,Male,24
-726898,03-Feb-20,Warning,White,Male,40,87F  ,M20-1002,SPEEDING,Black,Male,24
-727178,03-Feb-20,Warning,White,Male,33,87F  ,M20-1001,EXC SPEEDING,White,Male,20
-726900,03-Feb-20,Warning,White,Male,40,87F  ,M20-510,IMP REGISTRATION,White,Male,44
-727179,03-Feb-20,Warning,White,Male,33,87F  ,M20-1001,EXC SPEEDING,White,Female,45
-727006,03-Feb-20,Warning,White,Male,26,87F  ,M20-510,IMP REGISTRATION,Black,Female,37
-726938,03-Feb-20,Warning,White,Male,44,87F  ,M20-543,NO INSURANCE VERIF,White,Female,19
-726936,03-Feb-20,Traffic,White,Male,44,87F  ,M20-1002,SPEEDING,White,Female,19
-727007,03-Feb-20,Warning,White,Male,30,87F  ,M20-602,IMP EQUIP/CARS,White,Male,21
-727010,03-Feb-20,Traffic,White,Male,30,87F  ,M20-543,NO INSURANCE VERIF,White,Male,21
-727009,03-Feb-20,Warning,White,Male,30,87F  ,M20-534,IMP LEFT TURN/2WY RD,White,Male,21
-727008,03-Feb-20,Warning,White,Male,30,87F  ,M20-510,IMP REGISTRATION,White,Male,21
-727174,03-Feb-20,Warning,White,Male,39,87F  ,M20-809,FAIL TO YIELD,White,Female,21
-727177,03-Feb-20,Warning,White,Male,33,87F  ,M20-1001,EXC SPEEDING,White,Male,77
-727011,04-Feb-20,Traffic,White,Male,30,87F  ,M20-510,IMP REGISTRATION,White,Male,32
-726995,04-Feb-20,Traffic,White,Male,33,87F  ,M20-543,NO INSURANCE VERIF,White,Male,46
-726994,04-Feb-20,Traffic,White,Male,33,87F  ,M20-510,IMP REGISTRATION,White,Male,46
-727000,04-Feb-20,Traffic,White,Male,33,87F  ,M20-1001,EXC SPEEDING,Black,Male,41
-727185,04-Feb-20,Warning,White,Male,35,87F  ,M20-506,IMP LANE USE/DIVIDED,White,Female,65
-727015,04-Feb-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Male,19
-727100,04-Feb-20,Traffic,White,Male,40,87F  ,M20-510,IMP REGISTRATION,White,Female,24
-727186,04-Feb-20,Warning,White,Male,40,87F  ,M20-1002,SPEEDING,White,Female,24
-727071,04-Feb-20,Warning,White,Male,35,87F  ,M20-1001,EXC SPEEDING,White,Male,49
-727014,04-Feb-20,Warning,White,Male,35,87F  ,M20-543,NO INSURANCE VERIF,White,Male,19
-727013,04-Feb-20,Traffic,White,Male,35,87F  ,M20-502B,CARELESS DRIVING,White,Male,19
-727016,04-Feb-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,38
-727187,04-Feb-20,Warning,White,Female,41,87F  ,M20-510,IMP REGISTRATION,White,Female,44
-727102,04-Feb-20,Traffic,White,Female,41,87F  ,M20-538,IMP LANE CHANGE,White,Male,21
-727030,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727103,04-Feb-20,Traffic,White,Male,35,87F  ,M20-543,NO INSURANCE VERIF,White,Male,47
-727184,04-Feb-20,Warning,White,Male,35,87F  ,M20-510,IMP REGISTRATION,White,Male,47
-727031,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727059,04-Feb-20,Warning,Black,Male,39,87F  ,20-805(7),AGAINST TRAFFIC,Unknown,Unknown,40
-727566,04-Feb-20,Traffic,White,Male,53,87F  ,M20-1109,DIS TRAF SIG/RED,White,Male,22
-727190,04-Feb-20,Warning,White,Male,33,87F  ,M20-810,FAIL TO STOP,Black,Male,20
-727060,04-Feb-20,Warning,Black,Male,39,87F  ,20-805(7),AGAINST TRAFFIC,Unknown,Unknown,40
-727032,04-Feb-20,Parking,White,Male,60,87F  ,20-807(1)C,SIGN: COMMERICAL LOADING  ZONE,Unknown,Unknown,40
-727033,04-Feb-20,Parking,White,Male,60,87F  ,20-807(1)C,SIGN: COMMERICAL LOADING  ZONE,Unknown,Unknown,40
-727034,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727035,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727036,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727012,04-Feb-20,Traffic,White,Male,37,87F  ,M20-537,FTY - LEFT TURN,White,Male,48
-727037,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727038,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727039,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727040,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727061,04-Feb-20,Warning,Black,Male,39,87F  ,20-815,OVERSIZE VEH/RESIDENTIAL,Unknown,Unknown,40
-727062,04-Feb-20,Warning,Black,Male,39,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-727041,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727042,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727043,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727044,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727063,04-Feb-20,Parking,Black,Male,39,87F  ,20-807(1)A,SIGN: NO PARKING ANY TIME,Unknown,Unknown,40
-727045,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727064,04-Feb-20,Parking,Black,Male,39,87F  ,20-807(1)A,SIGN: NO PARKING ANY TIME,Unknown,Unknown,40
-727065,04-Feb-20,Warning,Black,Male,39,87F  ,20-807(1)A,SIGN: NO PARKING ANY TIME,Unknown,Unknown,40
-727066,04-Feb-20,Parking,Black,Male,39,87F  ,20-807(1)A,SIGN: NO PARKING ANY TIME,Unknown,Unknown,40
-727019,04-Feb-20,Warning,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-727020,04-Feb-20,Warning,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-727068,04-Feb-20,Warning,Black,Male,39,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-727067,04-Feb-20,Warning,Black,Male,39,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-727021,04-Feb-20,Warning,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-727072,04-Feb-20,Warning,White,Male,35,87F  ,M20-515,WRONG WAY ON ONE WAY,White,Female,18
-727022,04-Feb-20,Warning,White,Female,58,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-727017,04-Feb-20,Warning,White,Male,54,87F  ,M20-810,FAIL TO STOP,White,Female,47
-727073,04-Feb-20,Warning,White,Male,35,87F  ,M20-810,FAIL TO STOP,White,Female,18
-727567,04-Feb-20,Traffic,White,Male,53,87F  ,M20-810,FAIL TO STOP,White,Female,17
-727101,04-Feb-20,Traffic,White,Male,40,87F  ,M20-510,IMP REGISTRATION,White,Female,20
-727023,04-Feb-20,Parking,White,Female,58,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727096,04-Feb-20,Traffic,Asian,Male,29,87F  ,M20-502B,CARELESS DRIVING,White,Male,60
-727070,04-Feb-20,Warning,Black,Male,39,87F  ,20-801(3),MORE THAN 18 FROM CURB/RDWAY EDGE,Unknown,Unknown,40
-727069,04-Feb-20,Warning,Black,Male,39,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-727024,04-Feb-20,Parking,White,Female,58,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727679,04-Feb-20,Warning,White,Male,33,87F  ,M20-1103,DIS TRAF CONT DEV,White,Female,60
-727074,04-Feb-20,Traffic,White,Male,35,87F  ,M20-1002,SPEEDING,White,Male,19
-727025,04-Feb-20,Parking,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-727018,04-Feb-20,Traffic,White,Male,54,87F  ,M20-810,FAIL TO STOP,White,Male,18
-727192,04-Feb-20,Warning,White,Male,33,87F  ,M20-510,IMP REGISTRATION,White,Female,69
-727189,04-Feb-20,Warning,White,Male,33,87F  ,M20-529,IMP PASSING,White,Male,21
-727046,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727047,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727048,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727049,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727050,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727099,04-Feb-20,Traffic,Asian,Male,29,87F  ,M20-1109,DIS TRAF SIG/RED,White,Male,73
-727051,04-Feb-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-727081,04-Feb-20,Traffic,White,Male,32,87F  ,M20-502A,FAIL DEV TIME/ATTEN,White,Male,35
-727442,04-Feb-20,Traffic,White,Male,34,87F  ,M20-502A,FAIL DEV TIME/ATTEN,White,Male,59
-727026,04-Feb-20,Warning,White,Female,58,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-727027,04-Feb-20,Warning,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-727194,04-Feb-20,Warning,White,Male,31,87F  ,M20-1001,EXC SPEEDING,White,Male,37
-727052,04-Feb-20,Parking,White,Male,60,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-727053,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727054,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727055,04-Feb-20,Warning,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727056,04-Feb-20,Warning,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727057,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727058,04-Feb-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-727028,04-Feb-20,Parking,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-727029,04-Feb-20,Parking,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-727203,04-Feb-20,Traffic,American Indian or Alaskan Native,Male,62,87F  ,M20-543,NO INSURANCE VERIF,White,Male,28
-727202,04-Feb-20,Traffic,American Indian or Alaskan Native,Male,62,87F  ,M20-502A,FAIL DEV TIME/ATTEN,White,Male,28
-727201,04-Feb-20,Traffic,American Indian or Alaskan Native,Male,62,87F  ,M20-301,LEAVING THE SCENE,White,Male,28
-727183,04-Feb-20,Warning,White,Male,29,87F  ,M20-510,IMP REGISTRATION,White,Male,36
-727079,04-Feb-20,Traffic,White,Female,40,87F  ,M20-502A,FAIL DEV TIME/ATTEN,White,Male,30
-727098,04-Feb-20,Traffic,Asian,Male,29,87F  ,M20-543,NO INSURANCE VERIF,White,Male,28
-727097,04-Feb-20,Traffic,Asian,Male,29,87F  ,M20-510,IMP REGISTRATION,White,Male,28
-727080,04-Feb-20,Traffic,White,Male,29,87F  ,M20-508,FOLLOWING TOO CLOSE,White,Male,19
-727078,04-Feb-20,Traffic,White,Male,30,87F  ,M20-543,NO INSURANCE VERIF,Unknown,Male,19
-727077,04-Feb-20,Traffic,White,Male,30,87F  ,M20-509,DR W/O LICENSE,Unknown,Male,19
-727188,04-Feb-20,Warning,White,Male,30,90Z  ,M10-510,TOBACCO/VENDING MACHINE SALES,Unknown,Male,19
-727193,04-Feb-20,Warning,White,Male,35,87F  ,M20-602,IMP EQUIP/CARS,White,Female,24
-727135,04-Feb-20,Traffic,White,Male,51,87F  ,M20-1004,SPEED UNREASONABLE,Other,Male,20
-727132,04-Feb-20,Warning,White,Male,30,87F  ,M20-602,IMP EQUIP/CARS,Asian,Male,44
-727133,04-Feb-20,Warning,White,Male,30,87F  ,M20-543,NO INSURANCE VERIF,Asian,Male,44
-727181,04-Feb-20,Warning,White,Male,33,87F  ,M20-1103,DIS TRAF CONT DEV,Black,Male,32
-727182,04-Feb-20,Warning,White,Male,33,87F  ,M20-510,IMP REGISTRATION,White,Female,23
-727076,04-Feb-20,Warning,White,Male,30,87F  ,M20-602,IMP EQUIP/CARS,White,Male,68
-727075,04-Feb-20,Traffic,White,Male,30,87F  ,M20-509C2,DUS,White,Male,68
-727138,04-Feb-20,Traffic,White,Male,33,87F  ,M20-509,DR W/O LICENSE,White,Female,21
-727180,04-Feb-20,Warning,White,Male,33,87F  ,M20-602,IMP EQUIP/CARS,White,Female,21
-728602,05-Feb-20,Warning,White,Male,30,87F  ,M20-602,IMP EQUIP/CARS,White,Male,22
-727646,05-Feb-20,Warning,White,Male,35,87F  ,M20-602,IMP EQUIP/CARS,White,Female,47
-727644,05-Feb-20,Warning,White,Male,35,87F  ,M20-543,NO INSURANCE VERIF,White,Female,47
-727645,05-Feb-20,Warning,White,Male,35,87F  ,M20-540,FAIL TO SIGNAL,White,Female,47
-727619,05-Feb-20,Traffic,White,Male,34,87F  ,M20-1108,FTY - GREEN PED/VEH,White,Male,54
-727113,05-Feb-20,Traffic,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Female,36
-727134,05-Feb-20,Traffic,White,Male,54,87F  ,M20-510,IMP REGISTRATION,White,Female,35
-727114,05-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Male,40
-727115,05-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Male,36
-727116,05-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Female,20
-727117,05-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,Black,Female,26
-727205,05-Feb-20,Warning,White,Male,51,87F  ,M20-810,FAIL TO STOP,White,Male,66
-727204,05-Feb-20,Warning,White,Male,51,87F  ,M20-540,FAIL TO SIGNAL,White,Male,66
-727118,05-Feb-20,Traffic,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Male,46
-727642,05-Feb-20,Warning,White,Male,34,87F  ,M20-607,CHILD W/O RESTRAINT,White,Female,25
-727641,05-Feb-20,Warning,White,Male,34,87F  ,M20-508,FOLLOWING TOO CLOSE,White,Female,25
-727110,05-Feb-20,Traffic,White,Male,54,87F  ,M20-608,SEATBELT VIOL,White,Male,30
-727112,05-Feb-20,Warning,White,Male,54,87F  ,M20-510,IMP REGISTRATION,White,Male,30
-727111,05-Feb-20,Traffic,White,Male,54,87F  ,M20-509C2,DUS,White,Male,30
-727139,05-Feb-20,Traffic,American Indian or Alaskan Native,Male,62,87F  ,M20-1002,SPEEDING,White,Male,72
-727105,05-Feb-20,Traffic,White,Male,33,87F  ,M20-543,NO INSURANCE VERIF,White,Male,23
-727106,05-Feb-20,Warning,White,Male,33,87F  ,M20-1004,SPEED UNREASONABLE,White,Male,23
-727104,05-Feb-20,Traffic,White,Male,33,87F  ,M20-1001,EXC SPEEDING,White,Male,24
-727119,05-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Female,19
-727136,05-Feb-20,Traffic,White,Male,31,87F  ,M20-810,FAIL TO STOP,White,Male,61
-727109,05-Feb-20,Warning,White,Male,54,87F  ,M20-543,NO INSURANCE VERIF,White,Male,31
-727107,05-Feb-20,Traffic,White,Male,54,87F  ,M20-510,IMP REGISTRATION,White,Male,31
-727108,05-Feb-20,Traffic,White,Male,54,87F  ,M20-509,DR W/O LICENSE,White,Male,31
-727121,05-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Female,20
-727120,05-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Male,19
-727122,05-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Male,67
-727200,05-Feb-20,Warning,White,Male,51,87F  ,M20-536,IMP RIGHT TURN,White,Female,24
-727137,05-Feb-20,Traffic,White,Male,46,87F  ,M20-1001,EXC SPEEDING,White,Male,22
-727123,05-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Male,46
-727124,05-Feb-20,Traffic,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Male,48
-727643,05-Feb-20,Warning,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Male,22
-727195,05-Feb-20,Warning,White,Male,31,87F  ,M20-602,IMP EQUIP/CARS,White,Female,53
-727196,05-Feb-20,Warning,White,Male,31,87F  ,M20-1001,EXC SPEEDING,White,Female,26
-727197,05-Feb-20,Warning,White,Male,31,87F  ,M20-602,IMP EQUIP/CARS,White,Male,22
-727647,06-Feb-20,Warning,,,,87F  ,M20-810,FAIL TO STOP,White,Female,26
-727648,06-Feb-20,Warning,,,,87F  ,M20-543,NO INSURANCE VERIF,White,Female,26
-727208,06-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Male,28
-727256,06-Feb-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Male,21
-727257,06-Feb-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,31
-727209,06-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Female,29
-727228,06-Feb-20,Traffic,White,Male,35,87F  ,M20-510,IMP REGISTRATION,White,Male,33
-727258,06-Feb-20,Traffic,White,Male,54,87F  ,M20-1001,EXC SPEEDING,Other,Male,30
-727259,06-Feb-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,27
-727229,06-Feb-20,Warning,White,Male,35,87F  ,M20-1001,EXC SPEEDING,White,Female,30
-727212,06-Feb-20,Warning,White,Male,27,87F  ,M20-1001,EXC SPEEDING,White,Male,22
-727260,06-Feb-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,Unknown,Male,26
-727230,06-Feb-20,Traffic,White,Male,35,87F  ,M20-1002,SPEEDING,White,Female,43
-727211,06-Feb-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Female,23
